  1.8000E+01  1.0000E-01  7.8320E+01  0.0000E+00  1.1601E+03  7.3200E+01
  1.8000E+01  2.0000E+00  6.2884E+01  0.0000E+00  1.1601E+03  7.3200E+01
  1.8000E+01  6.0000E+00  3.8490E+01  0.0000E+00  1.1601E+03  7.3200E+01
  1.8000E+01  1.2000E+01  1.4437E+01  0.0000E+00  1.1601E+03  7.3200E+01
  1.8000E+01  2.4000E+01  2.4706E+00  0.0000E+00  1.1601E+03  7.3200E+01
  1.9000E+01  0.0000E+00  0.0000E+00  1.2714E+03  1.1215E+03  8.9000E+01
  1.9000E+01  1.0000E-01  4.8693E+01  0.0000E+00  1.1215E+03  8.9000E+01
  1.9000E+01  2.0000E+00  3.5125E+01  0.0000E+00  1.1215E+03  8.9000E+01
  1.9000E+01  6.0000E+00  1.7388E+01  0.0000E+00  1.1215E+03  8.9000E+01
  1.9000E+01  1.2000E+01  1.8138E+01  0.0000E+00  1.1215E+03  8.9000E+01
  1.9000E+01  2.4000E+01  6.1361E+00  0.0000E+00  1.1215E+03  8.9000E+01
  2.0000E+01  0.0000E+00  0.0000E+00  1.2500E+03  1.1434E+03  8.7500E+01
  2.0000E+01  1.0000E-01  6.6098E+01  0.0000E+00  1.1434E+03  8.7500E+01
  2.0000E+01  2.0000E+00  5.9171E+01  0.0000E+00  1.1434E+03  8.7500E+01
  2.0000E+01  6.0000E+00  2.0441E+01  0.0000E+00  1.1434E+03  8.7500E+01
  2.0000E+01  1.2000E+01  1.1920E+01  0.0000E+00  1.1434E+03  8.7500E+01
  2.0000E+01  2.4000E+01  1.7046E+00  0.0000E+00  1.1434E+03  8.7500E+01
  2.1000E+01  0.0000E+00  0.0000E+00  1.1186E+03  1.1841E+03  7.8300E+01
  2.1000E+01  1.0000E-01  4.8994E+01  0.0000E+00  1.1841E+03  7.8300E+01
  2.1000E+01  2.0000E+00  3.2812E+01  0.0000E+00  1.1841E+03  7.8300E+01
  2.1000E+01  6.0000E+00  1.4259E+01  0.0000E+00  1.1841E+03  7.8300E+01
  2.1000E+01  1.2000E+01  4.1362E+00  0.0000E+00  1.1841E+03  7.8300E+01
  2.1000E+01  2.4000E+01  4.4932E-01  0.0000E+00  1.1841E+03  7.8300E+01
  2.2000E+01  0.0000E+00  0.0000E+00  1.1700E+03  1.1774E+03  8.1900E+01
  2.2000E+01  1.0000E-01  5.6053E+01  0.0000E+00  1.1774E+03  8.1900E+01
  2.2000E+01  2.0000E+00  3.6672E+01  0.0000E+00  1.1774E+03  8.1900E+01
  2.2000E+01  6.0000E+00  2.0717E+01  0.0000E+00  1.1774E+03  8.1900E+01
  2.2000E+01  1.2000E+01  1.0820E+01  0.0000E+00  1.1774E+03  8.1900E+01
  2.2000E+01  2.4000E+01  2.4305E+00  0.0000E+00  1.1774E+03  8.1900E+01
  2.3000E+01  0.0000E+00  0.0000E+00  1.0986E+03  1.1081E+03  7.6900E+01
  2.3000E+01  1.0000E-01  5.1386E+01  0.0000E+00  1.1081E+03  7.6900E+01
  2.3000E+01  2.0000E+00  4.4655E+01  0.0000E+00  1.1081E+03  7.6900E+01
  2.3000E+01  6.0000E+00  3.7712E+01  0.0000E+00  1.1081E+03  7.6900E+01
  2.3000E+01  1.2000E+01  1.6333E+01  0.0000E+00  1.1081E+03  7.6900E+01
  2.3000E+01  2.4000E+01  4.9894E+00  0.0000E+00  1.1081E+03  7.6900E+01
  2.4000E+01  0.0000E+00  0.0000E+00  1.3386E+03  1.0507E+03  9.3700E+01
  2.4000E+01  1.0000E-01  2.5325E+01  0.0000E+00  1.0507E+03  9.3700E+01
  2.4000E+01  2.0000E+00  2.2880E+01  0.0000E+00  1.0507E+03  9.3700E+01
  2.4000E+01  6.0000E+00  1.0765E+01  0.0000E+00  1.0507E+03  9.3700E+01
  2.4000E+01  1.2000E+01  5.1501E+00  0.0000E+00  1.0507E+03  9.3700E+01
  2.4000E+01  2.4000E+01  9.1286E-01  0.0000E+00  1.0507E+03  9.3700E+01
  2.5000E+01  0.0000E+00  0.0000E+00  1.0700E+03  1.1369E+03  7.4900E+01
  2.5000E+01  1.0000E-01  4.4111E+01  0.0000E+00  1.1369E+03  7.4900E+01
  2.5000E+01  2.0000E+00  4.0593E+01  0.0000E+00  1.1369E+03  7.4900E+01
  2.5000E+01  6.0000E+00  2.0386E+01  0.0000E+00  1.1369E+03  7.4900E+01
  2.5000E+01  1.2000E+01  1.8882E+01  0.0000E+00  1.1369E+03  7.4900E+01
  2.5000E+01  2.4000E+01  9.4140E+00  0.0000E+00  1.1369E+03  7.4900E+01
  2.6000E+01  0.0000E+00  0.0000E+00  1.1771E+03  1.4224E+03  8.2400E+01
  2.6000E+01  1.0000E-01  4.2041E+01  0.0000E+00  1.4224E+03  8.2400E+01
  2.6000E+01  2.0000E+00  3.1041E+01  0.0000E+00  1.4224E+03  8.2400E+01
  2.6000E+01  6.0000E+00  2.1167E+01  0.0000E+00  1.4224E+03  8.2400E+01
  2.6000E+01  1.2000E+01  1.5591E+01  0.0000E+00  1.4224E+03  8.2400E+01
  2.6000E+01  2.4000E+01  5.8324E+00  0.0000E+00  1.4224E+03  8.2400E+01
  2.7000E+01  0.0000E+00  0.0000E+00  1.2757E+03  1.2850E+03  8.9300E+01
  2.7000E+01  1.0000E-01  4.6382E+01  0.0000E+00  1.2850E+03  8.9300E+01
  2.7000E+01  2.0000E+00  4.2884E+01  0.0000E+00  1.2850E+03  8.9300E+01
  2.7000E+01  6.0000E+00  2.5124E+01  0.0000E+00  1.2850E+03  8.9300E+01
  2.7000E+01  1.2000E+01  1.1906E+01  0.0000E+00  1.2850E+03  8.9300E+01
  2.7000E+01  2.4000E+01  2.3685E+00  0.0000E+00  1.2850E+03  8.9300E+01
  2.8000E+01  0.0000E+00  0.0000E+00  9.2286E+02  1.4726E+03  6.4600E+01
  2.8000E+01  1.0000E-01  5.0187E+01  0.0000E+00  1.4726E+03  6.4600E+01
  2.8000E+01  2.0000E+00  2.7043E+01  0.0000E+00  1.4726E+03  6.4600E+01
  2.8000E+01  6.0000E+00  2.0042E+01  0.0000E+00  1.4726E+03  6.4600E+01
  2.8000E+01  1.2000E+01  6.5374E+00  0.0000E+00  1.4726E+03  6.4600E+01
  2.8000E+01  2.4000E+01  1.0616E+00  0.0000E+00  1.4726E+03  6.4600E+01
  2.9000E+01  0.0000E+00  0.0000E+00  1.1986E+03  1.4324E+03  8.3900E+01
  2.9000E+01  1.0000E-01  3.2410E+01  0.0000E+00  1.4324E+03  8.3900E+01
  2.9000E+01  2.0000E+00  3.5243E+01  0.0000E+00  1.4324E+03  8.3900E+01
  2.9000E+01  6.0000E+00  2.0363E+01  0.0000E+00  1.4324E+03  8.3900E+01
  2.9000E+01  1.2000E+01  1.0484E+01  0.0000E+00  1.4324E+03  8.3900E+01
  2.9000E+01  2.4000E+01  4.6538E+00  0.0000E+00  1.4324E+03  8.3900E+01
  3.0000E+01  0.0000E+00  0.0000E+00  1.1886E+03  1.0535E+03  8.3200E+01
  3.0000E+01  1.0000E-01  5.1349E+01  0.0000E+00  1.0535E+03  8.3200E+01
  3.0000E+01  2.0000E+00  4.6104E+01  0.0000E+00  1.0535E+03  8.3200E+01
  3.0000E+01  6.0000E+00  3.1578E+01  0.0000E+00  1.0535E+03  8.3200E+01
  3.0000E+01  1.2000E+01  1.6520E+01  0.0000E+00  1.0535E+03  8.3200E+01
  3.0000E+01  2.4000E+01  4.8575E+00  0.0000E+00  1.0535E+03  8.3200E+01
  3.1000E+01  0.0000E+00  0.0000E+00  9.6429E+02  1.2514E+03  6.7500E+01
  3.1000E+01  1.0000E-01  6.2955E+01  0.0000E+00  1.2514E+03  6.7500E+01
  3.1000E+01  2.0000E+00  4.4915E+01  0.0000E+00  1.2514E+03  6.7500E+01
  3.1000E+01  6.0000E+00  1.8765E+01  0.0000E+00  1.2514E+03  6.7500E+01
  3.1000E+01  1.2000E+01  6.4672E+00  0.0000E+00  1.2514E+03  6.7500E+01
  3.1000E+01  2.4000E+01  8.2734E-01  0.0000E+00  1.2514E+03  6.7500E+01
  3.2000E+01  0.0000E+00  0.0000E+00  1.1729E+03  1.1593E+03  8.2100E+01
  3.2000E+01  1.0000E-01  6.1258E+01  0.0000E+00  1.1593E+03  8.2100E+01
  3.2000E+01  2.0000E+00  3.2692E+01  0.0000E+00  1.1593E+03  8.2100E+01
  3.2000E+01  6.0000E+00  1.8950E+01  0.0000E+00  1.1593E+03  8.2100E+01
  3.2000E+01  1.2000E+01  8.6818E+00  0.0000E+00  1.1593E+03  8.2100E+01
  3.2000E+01  2.4000E+01  1.0442E+00  0.0000E+00  1.1593E+03  8.2100E+01
  3.3000E+01  0.0000E+00  0.0000E+00  1.1543E+03  1.1784E+03  8.0800E+01
  3.3000E+01  1.0000E-01  5.7144E+01  0.0000E+00  1.1784E+03  8.0800E+01
  3.3000E+01  2.0000E+00  4.6110E+01  0.0000E+00  1.1784E+03  8.0800E+01
  3.3000E+01  6.0000E+00  2.5592E+01  0.0000E+00  1.1784E+03  8.0800E+01
  3.3000E+01  1.2000E+01  8.1483E+00  0.0000E+00  1.1784E+03  8.0800E+01
  3.3000E+01  2.4000E+01  1.0573E+00  0.0000E+00  1.1784E+03  8.0800E+01
  3.4000E+01  0.0000E+00  0.0000E+00  1.1457E+03  1.2761E+03  8.0200E+01
  3.4000E+01  1.0000E-01  8.2596E+01  0.0000E+00  1.2761E+03  8.0200E+01
  3.4000E+01  2.0000E+00  4.1975E+01  0.0000E+00  1.2761E+03  8.0200E+01
  3.4000E+01  6.0000E+00  2.4498E+01  0.0000E+00  1.2761E+03  8.0200E+01
  3.4000E+01  1.2000E+01  5.0553E+00  0.0000E+00  1.2761E+03  8.0200E+01
  3.4000E+01  2.4000E+01  3.1578E-01  0.0000E+00  1.2761E+03  8.0200E+01
  3.5000E+01  0.0000E+00  0.0000E+00  9.4429E+02  1.1188E+03  6.6100E+01
  3.5000E+01  1.0000E-01  3.9514E+01  0.0000E+00  1.1188E+03  6.6100E+01
  3.5000E+01  2.0000E+00  3.2558E+01  0.0000E+00  1.1188E+03  6.6100E+01
  3.5000E+01  6.0000E+00  2.2510E+01  0.0000E+00  1.1188E+03  6.6100E+01
  3.5000E+01  1.2000E+01  9.3535E+00  0.0000E+00  1.1188E+03  6.6100E+01
  3.5000E+01  2.4000E+01  2.8521E+00  0.0000E+00  1.1188E+03  6.6100E+01
  3.6000E+01  0.0000E+00  0.0000E+00  1.2443E+03  1.3979E+03  8.7100E+01
  3.6000E+01  1.0000E-01  3.9484E+01  0.0000E+00  1.3979E+03  8.7100E+01
  3.6000E+01  2.0000E+00  2.3631E+01  0.0000E+00  1.3979E+03  8.7100E+01
  3.6000E+01  6.0000E+00  2.6556E+01  0.0000E+00  1.3979E+03  8.7100E+01
  3.6000E+01  1.2000E+01  1.4685E+01  0.0000E+00  1.3979E+03  8.7100E+01
  3.6000E+01  2.4000E+01  4.8192E+00  0.0000E+00  1.3979E+03  8.7100E+01
  3.7000E+01  0.0000E+00  0.0000E+00  9.0286E+02  1.1285E+03  6.3200E+01
  3.7000E+01  1.0000E-01  4.9205E+01  0.0000E+00  1.1285E+03  6.3200E+01
  3.7000E+01  2.0000E+00  3.6533E+01  0.0000E+00  1.1285E+03  6.3200E+01
  3.7000E+01  6.0000E+00  2.3508E+01  0.0000E+00  1.1285E+03  6.3200E+01
  3.7000E+01  1.2000E+01  1.1439E+01  0.0000E+00  1.1285E+03  6.3200E+01
  3.7000E+01  2.4000E+01  2.9923E+00  0.0000E+00  1.1285E+03  6.3200E+01
  3.8000E+01  0.0000E+00  0.0000E+00  1.0314E+03  1.1562E+03  7.2200E+01
  3.8000E+01  1.0000E-01  6.2537E+01  0.0000E+00  1.1562E+03  7.2200E+01
  3.8000E+01  2.0000E+00  4.0340E+01  0.0000E+00  1.1562E+03  7.2200E+01
  3.8000E+01  6.0000E+00  1.5358E+01  0.0000E+00  1.1562E+03  7.2200E+01
  3.8000E+01  1.2000E+01  3.8012E+00  0.0000E+00  1.1562E+03  7.2200E+01
  3.8000E+01  2.4000E+01  2.7308E-01  0.0000E+00  1.1562E+03  7.2200E+01
  3.9000E+01  0.0000E+00  0.0000E+00  1.1557E+03  1.5100E+03  8.0900E+01
  3.9000E+01  1.0000E-01  4.8700E+01  0.0000E+00  1.5100E+03  8.0900E+01
  3.9000E+01  2.0000E+00  3.9603E+01  0.0000E+00  1.5100E+03  8.0900E+01
  3.9000E+01  6.0000E+00  2.0503E+01  0.0000E+00  1.5100E+03  8.0900E+01
  3.9000E+01  1.2000E+01  8.6238E+00  0.0000E+00  1.5100E+03  8.0900E+01
  3.9000E+01  2.4000E+01  1.3888E+00  0.0000E+00  1.5100E+03  8.0900E+01
  4.0000E+01  0.0000E+00  0.0000E+00  1.0129E+03  1.4209E+03  7.0900E+01
  4.0000E+01  1.0000E-01  7.0098E+01  0.0000E+00  1.4209E+03  7.0900E+01
  4.0000E+01  2.0000E+00  5.4691E+01  0.0000E+00  1.4209E+03  7.0900E+01
  4.0000E+01  6.0000E+00  2.6313E+01  0.0000E+00  1.4209E+03  7.0900E+01
  4.0000E+01  1.2000E+01  1.0613E+01  0.0000E+00  1.4209E+03  7.0900E+01
  4.0000E+01  2.4000E+01  1.7688E+00  0.0000E+00  1.4209E+03  7.0900E+01
  4.1000E+01  0.0000E+00  0.0000E+00  1.1700E+03  1.2983E+03  8.1900E+01
  4.1000E+01  1.0000E-01  4.2735E+01  0.0000E+00  1.2983E+03  8.1900E+01
  4.1000E+01  2.0000E+00  3.4804E+01  0.0000E+00  1.2983E+03  8.1900E+01
  4.1000E+01  6.0000E+00  2.3075E+01  0.0000E+00  1.2983E+03  8.1900E+01
  4.1000E+01  1.2000E+01  1.2149E+01  0.0000E+00  1.2983E+03  8.1900E+01
  4.1000E+01  2.4000E+01  3.9239E+00  0.0000E+00  1.2983E+03  8.1900E+01
  4.2000E+01  0.0000E+00  0.0000E+00  1.1400E+03  1.3432E+03  7.9800E+01
  4.2000E+01  1.0000E-01  5.3559E+01  0.0000E+00  1.3432E+03  7.9800E+01
  4.2000E+01  2.0000E+00  5.2020E+01  0.0000E+00  1.3432E+03  7.9800E+01
  4.2000E+01  6.0000E+00  3.4665E+01  0.0000E+00  1.3432E+03  7.9800E+01
  4.2000E+01  1.2000E+01  1.7036E+01  0.0000E+00  1.3432E+03  7.9800E+01
  4.2000E+01  2.4000E+01  4.8718E+00  0.0000E+00  1.3432E+03  7.9800E+01
  4.3000E+01  0.0000E+00  0.0000E+00  1.2286E+03  1.1818E+03  8.6000E+01
  4.3000E+01  1.0000E-01  4.8468E+01  0.0000E+00  1.1818E+03  8.6000E+01
  4.3000E+01  2.0000E+00  5.6847E+01  0.0000E+00  1.1818E+03  8.6000E+01
  4.3000E+01  6.0000E+00  3.3927E+01  0.0000E+00  1.1818E+03  8.6000E+01
  4.3000E+01  1.2000E+01  1.8142E+01  0.0000E+00  1.1818E+03  8.6000E+01
  4.3000E+01  2.4000E+01  5.3210E+00  0.0000E+00  1.1818E+03  8.6000E+01
  4.4000E+01  0.0000E+00  0.0000E+00  1.2357E+03  1.3314E+03  8.6500E+01
  4.4000E+01  1.0000E-01  6.6582E+01  0.0000E+00  1.3314E+03  8.6500E+01
  4.4000E+01  2.0000E+00  5.9917E+01  0.0000E+00  1.3314E+03  8.6500E+01
  4.4000E+01  6.0000E+00  2.9324E+01  0.0000E+00  1.3314E+03  8.6500E+01
  4.4000E+01  1.2000E+01  1.0654E+01  0.0000E+00  1.3314E+03  8.6500E+01
  4.4000E+01  2.4000E+01  1.7479E+00  0.0000E+00  1.3314E+03  8.6500E+01
  4.5000E+01  0.0000E+00  0.0000E+00  9.4714E+02  1.1905E+03  6.6300E+01
  4.5000E+01  1.0000E-01  7.7069E+01  0.0000E+00  1.1905E+03  6.6300E+01
  4.5000E+01  2.0000E+00  4.9575E+01  0.0000E+00  1.1905E+03  6.6300E+01
  4.5000E+01  6.0000E+00  7.5309E+00  0.0000E+00  1.1905E+03  6.6300E+01
  4.5000E+01  1.2000E+01  9.8818E-01  0.0000E+00  1.1905E+03  6.6300E+01
  4.5000E+01  2.4000E+01  2.4618E-02  0.0000E+00  1.1905E+03  6.6300E+01
  4.6000E+01  0.0000E+00  0.0000E+00  1.0543E+03  1.2736E+03  7.3800E+01
  4.6000E+01  1.0000E-01  1.0264E+02  0.0000E+00  1.2736E+03  7.3800E+01
  4.6000E+01  2.0000E+00  5.3076E+01  0.0000E+00  1.2736E+03  7.3800E+01
  4.6000E+01  6.0000E+00  2.3465E+01  0.0000E+00  1.2736E+03  7.3800E+01
  4.6000E+01  1.2000E+01  4.4915E+00  0.0000E+00  1.2736E+03  7.3800E+01
  4.6000E+01  2.4000E+01  2.3103E-01  0.0000E+00  1.2736E+03  7.3800E+01
  4.7000E+01  0.0000E+00  0.0000E+00  1.0943E+03  1.3580E+03  7.6600E+01
  4.7000E+01  1.0000E-01  1.1241E+02  0.0000E+00  1.3580E+03  7.6600E+01
  4.7000E+01  2.0000E+00  7.3832E+01  0.0000E+00  1.3580E+03  7.6600E+01
  4.7000E+01  6.0000E+00  3.3516E+01  0.0000E+00  1.3580E+03  7.6600E+01
  4.7000E+01  1.2000E+01  7.3484E+00  0.0000E+00  1.3580E+03  7.6600E+01
  4.7000E+01  2.4000E+01  7.5166E-01  0.0000E+00  1.3580E+03  7.6600E+01
  4.8000E+01  0.0000E+00  0.0000E+00  1.0343E+03  1.2654E+03  7.2400E+01
  4.8000E+01  1.0000E-01  6.2334E+01  0.0000E+00  1.2654E+03  7.2400E+01
  4.8000E+01  2.0000E+00  5.0208E+01  0.0000E+00  1.2654E+03  7.2400E+01
